date,open,high,low,close,volume
2024-02-05,83.3,83.3,82.325,82.58,6269376
2024-02-06,82.71,83.85,82.41,83.69,5482350
2024-02-07,83.99,84.07,83.1,83.57,5074181
2024-02-08,83.33,84.49,83.33,84.25,3697224
2024-02-09,84.2,84.52,83.425,84.38,3478053
2024-02-12,84.54,85.01,84.2241,84.4,3949245
2024-02-13,82.58,82.68,81.54,82.66,6203679
2024-02-14,83.02,83.775,82.6243,83.31,5264512
2024-02-15,84.07,85.338,84.02,85.25,5164804
2024-02-16,84.25,84.855,83.65,84.37,4781062
2024-02-20,83.88,84.555,83.48,84.22,4739937
2024-02-21,84.4,84.805,84.07,84.69,4053059
2024-02-22,84.96,85.275,84.67,84.85,5000632
2024-02-23,84.9,85.3,84.6,84.81,4695576
2024-02-26,84.59,85.04,83.72,83.88,5943372
2024-02-27,84.34,84.72,83.8,83.98,3857852
2024-02-28,83.55,85.35,83.46,84.83,5170751
2024-02-29,85.51,86,85.16,85.55,6595443
2024-03-01,85.42,86.57,84.53,86.57,6560902
2024-03-04,86.33,87.43,85.72,87.38,5319021
2024-03-05,86.91,87.54,85.92,86.32,4722582
2024-03-06,86.88,87.08,86.24,86.75,4999585
2024-03-07,87.21,87.4197,86.3044,86.73,3164131
2024-03-08,87.5,88.03,87.3,87.73,4546636
2024-03-11,87.54,88.07,86.94,87.31,3467248
2024-03-12,87.15,87.48,86.37,87.12,3308976
2024-03-13,86.97,87.51,86.4,86.68,3418657
2024-03-14,86.32,86.4912,84.645,85.38,4155120
2024-03-15,84.56,85.52,84.54,85.19,4214317
2024-03-18,85.38,85.68,85.07,85.23,3030832
2024-03-19,85.15,85.52,84.69,85.2,4165654
2024-03-20,84.67,86.02,84.32,85.76,4605895
2024-03-21,86.13,86.75,85.86,86.38,3753231
2024-03-22,85.69,85.88,84.505,84.57,3923435
2024-03-25,84.65,84.96,84.05,84.05,5262467
2024-03-26,84.27,84.37,83.685,83.71,4922950
2024-03-27,84.67,85.9,84.47,85.87,5191426
2024-03-28,86.03,86.77,86.03,86.48,4626907
2024-04-01,86.738,86.738,84.865,85.03,5331337
2024-04-02,84.37,84.44,83.625,83.96,5116086
2024-04-03,83.76,84.15,83.41,84.05,3632734
2024-04-04,84.74,85.14,83.215,83.51,5953640
2024-04-05,83.22,84.14,83.01,83.94,4789051
2024-04-08,84.21,84.915,84.12,84.84,3866936
2024-04-09,85.15,85.97,84.97,85.97,4075754
2024-04-10,83.45,83.71,81.93,82.41,8332871
2024-04-11,82.99,83.16,81.86,82.69,7145948
2024-04-12,82.19,82.38,81.39,81.71,5451241
2024-04-15,82.25,82.33,79.87,80.32,5478618
2024-04-16,79.96,80.05,78.96,79.19,6598970
2024-04-17,79.03,79.3831,78.56,78.61,5554723
2024-04-18,78.93,79.12,78.27,78.62,4158385
2024-04-19,78.66,79.35,78.625,79,4585624
2024-04-22,79.3,79.86,78.76,79.7,3846151
2024-04-23,79.85,80.76,79.72,80.43,5484084
2024-04-24,80.12,80.725,79.64,80.58,4513601
2024-04-25,79.78,80.245,79.27,80.12,4082769
2024-04-26,80.24,80.965,80,80.16,3367694
2024-04-29,80.51,81.23,80.51,80.98,4373992
2024-04-30,80.41,80.7901,79.58,79.61,7004078
2024-05-01,79.5,81.12,79.37,79.64,7204232
