date,open,high,low,close,volume
2026-02-10,1.962,1.974,1.894,1.921,467425.31
2026-02-11,1.922,2.008,1.873,1.944,823074.08
2026-02-12,1.943,2.014,1.928,1.969,673680.5
2026-02-13,1.971,2.127,1.953,2.12,475300.48
2026-02-14,2.121,2.219,2.109,2.185,361069.98
2026-02-15,2.184,2.224,2.097,2.136,534499
2026-02-16,2.137,2.321,2.113,2.297,1137129.87
2026-02-17,2.297,2.33,2.222,2.242,664505.61
2026-02-18,2.242,2.51,2.213,2.344,1057428.11
2026-02-19,2.345,2.364,2.267,2.287,508740.95
2026-02-20,2.288,2.393,2.258,2.357,466713.82
2026-02-21,2.357,2.412,2.308,2.314,326769.3
2026-02-22,2.314,2.319,2.234,2.249,218736.49
2026-02-23,2.248,2.254,2.112,2.121,636433.77
2026-02-24,2.12,2.146,1.981,1.993,396290.44
2026-02-25,1.992,2.119,1.928,1.944,1035481.1
2026-02-26,1.943,1.996,1.825,1.882,1143834.42
2026-02-27,1.878,1.941,1.817,1.85,572711.81
2026-02-28,1.849,1.864,1.769,1.849,542594.57
2026-03-01,1.851,1.885,1.763,1.794,428908.3
2026-03-02,1.796,1.882,1.785,1.844,485873.95
2026-03-03,1.844,1.856,1.77,1.815,387137.15
2026-03-04,1.815,1.933,1.806,1.88,494697.96
2026-03-05,1.88,1.896,1.826,1.839,383874.75
2026-03-06,1.839,1.855,1.773,1.811,286854.15
2026-03-07,1.81,1.833,1.78,1.787,276419.58
2026-03-08,1.786,1.789,1.717,1.738,431443.42
2026-03-09,1.741,1.777,1.706,1.745,423016.15
2026-03-10,1.747,1.843,1.744,1.79,352080.98
2026-03-11,1.791,1.866,1.786,1.841,717808.76
2026-03-12,1.843,1.847,1.809,1.839,234516.7
2026-03-13,1.84,1.899,1.833,1.861,285801.85
2026-03-14,1.859,1.893,1.851,1.87,179828.98
2026-03-15,1.87,1.893,1.842,1.861,226931.51
2026-03-16,1.862,2.007,1.858,1.978,691209.01
2026-03-17,1.979,1.994,1.927,1.962,410316.86
2026-03-18,1.963,2.035,1.869,1.908,448387.23
2026-03-19,1.909,1.929,1.801,1.812,303201.19
2026-03-20,1.813,1.841,1.788,1.835,332150.79
2026-03-21,1.834,1.86,1.788,1.79,196266.29
2026-03-22,1.788,1.807,1.755,1.774,182247.05
2026-03-23,1.774,1.842,1.75,1.786,599745.89
2026-03-24,1.787,1.795,1.759,1.788,359245.51
2026-03-25,1.788,1.806,1.758,1.765,350628.99
2026-03-26,1.764,1.765,1.674,1.698,604625.19
2026-03-27,1.698,1.73,1.656,1.675,372853.98
2026-03-28,1.675,1.7,1.656,1.666,216635.12
2026-03-29,1.666,1.669,1.608,1.648,331683.83
2026-03-30,1.648,1.7,1.641,1.666,240901.09
2026-03-31,1.666,1.712,1.663,1.707,233668.9
2026-04-01,1.705,1.739,1.672,1.678,688634.56
2026-04-02,1.678,1.689,1.614,1.669,422190.78
2026-04-03,1.668,1.728,1.666,1.688,301908.38
2026-04-04,1.69,1.72,1.681,1.712,125310.47
2026-04-05,1.712,1.724,1.665,1.7,216662.54
