date,open,high,low,close,volume
2025-07-23,42.91,43.43,42.8,43.405,28046080
2025-07-24,43.29,43.7696,43.095,43.715,24022140
2025-07-25,43.76,43.835,43.3225,43.55,20143140
2025-07-28,43.84,44.12,43.775,44.045,23705280
2025-07-29,44.115,44.49,43.97,44.475,24551960
2025-07-30,44.2,44.225,43.565,43.84,26552340
2025-07-31,43.38,44.1075,43.38,43.605,24960800
2025-08-01,43.44,43.595,42.56,42.795,42329360
2025-08-04,42.72,43.041,42.48,42.7,26509640
2025-08-05,42.69,42.8125,42.1725,42.755,31413600
2025-08-06,43.025,43.275,42.235,42.36,38249460
2025-08-07,42.61,43.085,42.14,42.195,35042060
2025-08-08,42.395,42.8525,42.18,42.465,40736220
2025-08-11,42.55,42.735,42.05,42.125,28828720
2025-08-12,42.21,42.7,42.085,42.33,34527020
2025-08-13,42.36,42.825,42.21,42.82,25601220
2025-08-14,42.79,42.8425,42.325,42.78,24944600
2025-08-15,42.8,43.2625,42.645,42.78,27297720
2025-08-18,42.555,42.725,42.28,42.525,26428440
2025-08-19,42.405,42.79,42.295,42.54,25693880
2025-08-20,42.61,43.07,42.57,42.895,27967220
2025-08-21,42.82,43.2825,42.705,43.19,22088020
2025-08-22,43.335,44.175,43.265,44.07,30936340
2025-08-25,43.96,44.24,43.815,44.185,23412820
2025-08-26,44.01,44.155,43.7025,44.115,22855500
2025-08-27,44.05,44.77,44,44.61,26877360
2025-08-28,44.625,45.015,44.33,44.95,24086280
2025-08-29,44.97,45.31,44.91,45.195,23744920
2025-09-02,45.075,45.34,44.735,45.26,25964440
2025-09-03,44.9,45.2725,44.095,44.245,36018140
2025-09-04,44.25,44.725,44.06,44.54,25895480
2025-09-05,44.175,44.32,43.4575,43.68,48182240
2025-09-08,43.825,44.015,43.1925,43.58,34931860
2025-09-09,43.815,44.4075,43.765,43.79,41193420
2025-09-10,43.89,44.5775,43.79,44.555,29932820
2025-09-11,44.2,44.66,44.065,44.565,25176860
2025-09-12,44.75,44.95,44.29,44.3,22298260
