date,open,high,low,close,volume
2024-02-07,84.53,84.95,82.24,84.15,44683.306
2024-02-08,84.21,86.72,84.07,85.23,39144.501
2024-02-09,85.22,89.97,85.21,87.66,53458.251
2024-02-10,87.67,89.28,86.18,88.38,27530.479
2024-02-11,88.38,89.91,86.7,87.3,24751.24
2024-02-12,87.33,91.02,85.07,90.89,28702.175
2024-02-13,90.91,91.42,88,89.67,30014.409
2024-02-14,89.59,92.74,88.72,91.06,39075.693
2024-02-15,91.15,93.6,90.11,92.35,53142.955
2024-02-16,92.38,95,90.36,94.62,58763.685
2024-02-17,94.63,95.3,91.1,93.99,32146.964
2024-02-18,93.99,95.47,92.64,94.62,43110.221
2024-02-19,94.69,98,94.25,96.22,45554.736
2024-02-20,96.26,97.12,89.98,93.85,42999.317
2024-02-21,93.93,94.25,87.52,91.69,65811.117
2024-02-22,91.76,93.89,90.08,91.8,25073.394
2024-02-23,92.1,101.74,89.45,94.59,110642.26
2024-02-24,94.57,104,93.77,101.17,121538.668
2024-02-25,101.2,101.75,97.51,100.36,33912.68
2024-02-26,100.33,103.93,97.89,102.78,72259.216
2024-02-27,102.94,105.82,101.05,104.8,62845.98
2024-02-28,104.92,108.73,97.87,104.49,74463.715
2024-02-29,104.43,114.96,103.16,105.85,83822.859
2024-03-01,105.85,110.69,105.83,110.62,31721.64
2024-03-02,110.64,118.66,109.82,116.1,58319.472
2024-03-03,116.14,119,105.15,112.6,54923.649
2024-03-04,112.65,117,110.26,114.34,66761.517
2024-03-05,114.35,119.37,96.98,105.83,85656.679
2024-03-06,105.93,128.16,102.17,127.64,155328.042
2024-03-07,127.7,134.27,120.71,134.16,103245.246
2024-03-08,134.19,138.33,127.91,133.03,110285.923
2024-03-09,132.87,135.45,128.92,131.47,31797.376
2024-03-10,131.54,133.83,122.08,126.87,65800.26
2024-03-11,126.87,138.52,120.27,136.57,89610.604
2024-03-12,136.75,138.7,123.85,135.37,67777.704
2024-03-13,135.36,153.79,133.88,142.75,75956.745
2024-03-14,142.73,145.78,131.84,139.36,57406.435
2024-03-15,139.36,141.51,121.91,129.08,97674.251
2024-03-16,129.13,130.31,116.08,118.69,48327.722
2024-03-17,118.73,135,113.3,126.74,86589.71
2024-03-18,126.76,133.32,118.84,123.29,36434.805
2024-03-19,123.27,124.66,107,109.31,98579.132
2024-03-20,109.26,120.94,105,120.15,69211.124
2024-03-21,120.1,124.94,116.24,123.33,50299.191
2024-03-22,123.32,125.21,114.7,118.98,51131.373
2024-03-23,119.01,124.76,118.13,121.37,33220.981
2024-03-24,121.37,125.71,120,124.84,33643.941
2024-03-25,124.85,130.32,123.89,127,79889.809
2024-03-26,127,132.06,124.78,130.86,64364.946
2024-03-27,130.83,132.49,123.57,124.87,94625.306
2024-03-28,124.86,128.42,122.28,127.81,24814.983
2024-03-29,127.65,130.46,124.43,127.55,25157.155
2024-03-30,127.54,129.13,123.26,123.93,14122.841
2024-03-31,123.98,128.46,123.48,128.42,17072.689
2024-04-01,128.35,131.97,121.02,129.32,73913.735
2024-04-02,129.46,129.88,112.78,115.54,56442.076
2024-04-03,115.51,119.1,111.58,114.5,26862.333
2024-04-04,114.49,119.73,112.12,116.43,14868.772
2024-04-05,116.43,116.7,109.5,113.76,18886.609
2024-04-06,113.69,121.68,113.18,118.6,46106.568
2024-04-07,118.6,122.95,118.31,122.8,13590.35
2024-04-08,122.75,129.85,121.31,129.19,30556.085
2024-04-09,129.16,134.48,125.08,126.5,50550.727
2024-04-10,126.48,129.47,122.14,128.55,60292.792
2024-04-11,128.51,132.63,115.5,117.66,54497.592
2024-04-12,117.66,120.08,92.4,100.08,112366.624
2024-04-13,99.88,100.1,72.98,83.01,172797.011
2024-04-14,82.82,89.5,79.95,88.16,117311.913
2024-04-15,88.06,91.7,80.98,84.96,56706.419
2024-04-16,84.95,89.39,80.9,86.77,42975.422
2024-04-17,86.68,87.63,81.12,83.66,27189.786
2024-04-18,83.66,86.79,82,85.46,27959.623
2024-04-19,85.4,88.84,78.73,85.85,38902.467
2024-04-20,85.87,92.54,84.8,91.81,29931.886
2024-04-21,91.82,93.27,89.09,91.08,13680.849
2024-04-22,91.04,97.52,90.4,96.48,47995.588
2024-04-23,96.49,97.66,93.64,94.71,16776.62
2024-04-24,94.62,97.15,89.81,90.74,20506.555
2024-04-25,90.59,91.93,88,91.51,16899.483
2024-04-26,91.46,91.58,88.2,89.59,20528.105
2024-04-27,89.62,93.05,86.21,91.71,21666.925
2024-04-28,91.83,93.18,89.92,90.35,10786.307
2024-04-29,90.25,91.8,86.46,89.4,21107.351
2024-04-30,89.27,90.38,80.61,83.28,24461.099
2024-05-01,83.25,84.45,78.2,83.54,35641.694
2024-05-02,83.57,86.05,80.92,84.94,22661.362
2024-05-03,84.91,89.33,83.59,88.83,39784.352
2024-05-04,88.83,89.99,87.8,89.05,21350.562
2024-05-05,89.04,90.48,87.35,90.03,24821.688
2024-05-06,89.96,92.86,87.8,87.91,37162.497
2024-05-07,87.92,91.47,86.14,87.98,42592.522
2024-05-08,87.94,89.23,85.49,86.08,30960.368
2024-05-09,86.22,90.65,84.95,89.95,18627.4
2024-05-10,90.01,90.73,83.59,83.74,16523.817
2024-05-11,83.77,84.56,82.08,82.28,11068.262
2024-05-12,82.21,84.3,82.14,83.06,12054.376
2024-05-13,82.98,85.95,80.17,82.77,21734.022
2024-05-14,82.72,82.88,80.06,80.42,16687.02
2024-05-15,80.4,86.86,79.96,86.09,20803.975
2024-05-16,86.18,86.83,83.97,85.94,13143.504
2024-05-17,85.95,89.43,84.94,88.25,14014.175
2024-05-18,88.09,90.06,86.37,88.22,14097.886
2024-05-19,88.27,88.75,84.5,85.36,8337.305
2024-05-20,85.32,98.08,84.17,98.04,48004.587
2024-05-21,98.11,99.99,95.29,97.07,44674.51
2024-05-22,97.15,97.85,92.91,94.31,18664.781
2024-05-23,94.34,99.98,91.08,97.88,65035.612
2024-05-24,97.83,105.12,95.39,99.45,68542.915
2024-05-25,99.47,108.51,99.29,105.18,69354.692
2024-05-26,105.18,112.8,103.69,109.59,80451.362
2024-05-27,109.41,114.65,107.15,108.54,65150.853
2024-05-28,108.55,109.03,103.69,106.29,52612.195
2024-05-29,106.3,107.55,101.32,103.67,33317.825
2024-05-30,103.7,107.28,102.02,102.88,30639.591
2024-05-31,102.83,105.88,100,103.72,23973.434
2024-06-01,103.75,105.31,103.5,104,10176.898
2024-06-02,103.96,105.19,101.96,103.17,12796.098
2024-06-03,102.98,105.47,98.29,101.06,15051.412
2024-06-04,101.03,104.25,99.46,103.05,56252.862
2024-06-05,103.07,105.47,102.16,104.29,14649.994
2024-06-06,104.45,104.45,101,102.39,14974.849
2024-06-07,102.34,104.78,88.73,97.44,60009.129
2024-06-08,97.44,98.06,91,92.9,21389.382
2024-06-09,92.78,94.2,91.94,93.43,7575.693
2024-06-10,93.37,94.17,90.43,90.78,17026.607
2024-06-11,90.81,91.03,84.83,87.76,40558.966
2024-06-12,87.72,93.69,86.74,89.97,35141.331
2024-06-13,89.91,89.96,83.02,83.76,40720.974
2024-06-14,83.74,86.14,80.72,83.6,32199.433
2024-06-15,83.67,87.12,83.42,85.79,10196.484
2024-06-16,85.88,86.83,84.23,85.74,14060.427
2024-06-17,85.7,87.94,81.47,84.95,47142.846
2024-06-18,84.93,85.54,75.37,82.02,42017.868
2024-06-19,82,88.84,81.47,87.31,43554.342
2024-06-20,87.1,90.09,84.62,84.71,21662.512
2024-06-21,84.8,86.65,81.75,81.97,19023.378
2024-06-22,81.85,82.3,79.64,81.64,14286.661
2024-06-23,81.7,82.79,80.09,80.7,13516.539
2024-06-24,80.67,90.39,76.84,86.25,56691.881
2024-06-25,86.26,95.29,86.13,92.08,67687.669
2024-06-26,92.14,97.05,90,94.39,58264.727
2024-06-27,94.36,96.42,90.9,93.24,83087.199
2024-06-28,93.35,96.84,92.81,93.44,33602.087
2024-06-29,93.43,97.29,93.43,96.48,25209.671
2024-06-30,96.48,97.93,94.34,97.34,21388.623
2024-07-01,97.31,99.87,96.22,98.23,28925.258
2024-07-02,98.24,99.48,88.56,91.42,31999.351
2024-07-03,91.44,92.3,83.74,84.21,61871.926
2024-07-04,84.24,85.9,78.81,79.56,50211.132
2024-07-05,79.48,80.41,71.04,79.83,93881.742
2024-07-06,79.72,83.64,78.53,83.2,20643.829
2024-07-07,83.2,83.41,77.98,78.15,14174.578
2024-07-08,78.27,84.13,75.48,82.02,35053.801
2024-07-09,81.98,87.22,81.3,85.28,63784.999
2024-07-10,85.31,91.15,83.81,91.14,49356.269
2024-07-11,91.12,95.99,88.51,92.79,72700.222
2024-07-12,92.79,98.45,91.9,97.49,66175.167
2024-07-13,97.55,101.5,95.66,99.26,37283.11
2024-07-14,99.33,105.17,99.2,104.48,50343.732
2024-07-15,104.49,106.73,101.23,104.09,55906.27
2024-07-16,104.1,106.77,99.28,100.72,58061.345
2024-07-17,100.71,103.64,97.2,98.07,41782.861
2024-07-18,98.1,100.45,95.47,98.54,22730.984
2024-07-19,98.53,101.37,95.69,100.77,15268.039
2024-07-20,100.79,100.9,98.58,99.01,8986.798
2024-07-21,98.98,100.21,94.4,98.39,15845.728
2024-07-22,98.53,99.64,93.56,94.2,14464.38
2024-07-23,94.16,96.33,91.66,94.53,13926.652
2024-07-24,94.32,94.79,89.4,89.92,10596.015
2024-07-25,89.92,97.06,85.76,92.8,80940.99
2024-07-26,92.78,103.2,92.68,97.8,51273.642
2024-07-27,97.76,102.97,97.12,101.09,34368.578
2024-07-28,101.05,101.15,98,98.66,13119.248
2024-07-29,98.76,106.37,98.75,104.91,36856.227
2024-07-30,104.81,106.7,102.23,105.11,47993.978
2024-07-31,105.13,112.25,104.09,107.42,82777.255
